Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
5179	487.27826	1.723648	189.10983	56.313797	122032	6.0729117	415	1	-101625.05	20731.884	2167	5755.94	414	-1
5180	635.63379	1.5972263	189.39333	88.272942	299157	5.9867215	415	1	-101507.99	20703.02	3389	5755.94	414	-1
5181	450.94562	2.071907	136.00653	52.588211	265886	4.6805778	415	1	-101655.37	20634.166	5056	5755.94	414	-1
5182	285.50705	2.9091485	114.47404	49.209854	223708	4.2089748	415	1	-101691.81	20792.675	4546	5755.94	414	-1
5183	504.27185	1.8539916	168.67099	68.357574	315812	5.0753245	415	1	-101600.7	20646.421	4620	5755.94	414	-1
5184	428.46851	2.2380446	185.59535	55.166775	258346	3.9818492	416	1	-100817.93	20802.995	4683	5753.48	415	-1
5185	436.66922	1.5648855	180.08824	70.882355	313300	101.77262	416	1	-100550.42	20717.855	4420	5753.48	415	-1
5186	403.41492	1.5337964	176.91316	67.676254	249387	37.000542	416	1	-100672	20615.945	3685	5753.48	415	-1
5187	275.90399	1.5291375	171.19669	51.26907	197591	4.5625324	416	1	-100725.05	20623.04	3854	5753.48	415	-1
5188	452.96353	1.4450431	203.14655	63.654366	293192	4.1864958	416	1	-100543.65	20755.104	4606	5753.48	415	-1
5189	381.93765	1.5802509	333.83844	24.319225	75268	4.4552503	416	1	-100834.06	20700.601	3095	5753.48	415	-1
5190	446.74722	1.591654	245.36409	70.75663	368076	7.57055	416	1	-100684.1	20880.072	5202	5753.48	415	-1
5191	433.9906	1.4118068	401.23294	37.178764	102948	5.194294	416	1	-100779.55	20624.975	2769	5753.48	415	-1
5192	374.72363	1.6438574	176.64519	62.013996	190507	5.8808594	416	1	-100787.62	20653.516	3072	5753.48	415	-1
5193	426.53546	1.8995768	184.55437	68.382584	173555	5.8077226	416	1	-100772.62	20644.809	2538	5753.48	415	-1
5194	185.95088	1.8287053	105.82922	33.611607	192292	3.8393638	416	1	-100722.47	20773.647	5721	5753.48	415	-1
5195	216.73093	1.8695471	116.34319	30.947943	144465	3.4408741	416	1	-100719.73	20724.305	4668	5753.48	415	-1
5196	209.52013	1.7101551	135.76465	57.490849	314130	4.7068081	416	1	-100656.68	20790.417	5464	5753.48	415	-1
5197	308.604	3.0909091	109.98001	52.843868	97814	3.1723392	416	1	-100716.67	20881.524	1851	5753.48	415	-1
5198	156.66667	6	83.333336	11.333333	34	3.6666667	416	1	-100740.05	20886.684	3	5753.48	415	-1
5199	253.09854	2.1911305	94.090332	29.399242	46539	3.6708782	416	1	-100731.5	20880.395	1583	5753.48	415	-1
5200	343.11206	1.6433365	132.69264	43.48148	180796	3.8535354	417	1	-99645.259	20784.451	4158	5754.55	416	-1
5201	355.46677	1.6300036	165.78532	61.795132	170122	5.5154376	417	1	-99642.356	20708.18	2753	5754.55	416	-1
5202	499.686	2.1807337	168.53589	61.939892	207127	6.2051435	417	1	-99935.67	20697.054	3344	5754.55	416	-1
5203	303.31592	1.5593171	158.38327	59.977932	206564	5.0017424	417	1	-99672.833	20675.446	3444	5754.55	416	-1
5204	474.78363	1.4872895	204.14082	49.015903	147930	5.710073	417	1	-99771.034	20629.006	3018	5754.55	416	-1
5205	435.33093	1.5920775	287.03632	86.929932	205937.02	6.3364286	417	1	-99971.629	20882.007	2369	5754.55	416	-1
5206	537.65411	1.5137297	228.55484	55.403122	255630	4.7839184	417	1	-99893.423	20864.592	4614	5754.55	416	-1
5207	534.87469	1.9891705	152.6662	72.13797	307957	5.9718904	417	1	-99833.437	20820.249	4269	5754.55	416	-1
5208	504.14325	1.8396396	182.66982	54.798649	121653	5.9779282	417	1	-99909.064	20698.989	2220	5754.55	416	-1
5209	294.75031	1.4876081	132.37515	58.330769	98579	4.0171599	417	1	-99800.865	20643.196	1690	5754.55	416	-1
5210	409.7103	1.8166047	158.06288	76.600563	300887	4.7471995	417	1	-99810.54	20631.586	3928	5754.55	416	-1
5211	390.76947	1.7168056	238.93338	77.943932	236326	7.5672822	417	1	-99723.626	20759.135	3032	5754.55	416	-1
5212	748.39044	1.7859171	171.4052	25.021854	42362	5.1364441	417	1	-99737.977	20768.004	1693	5754.55	416	-1
5213	381.67371	1.8102596	100.88027	47.145782	75999	3.2648883	417	1	-99832.47	20904.744	1612	5754.55	416	-1
5214	171.76266	1.6314501	127.77154	34.548645	533362	2.8507578	417	1	-99746.685	20740.591	15438	5754.55	416	-1
5215	102.96307	1.6176024	131.98769	22.569231	14670	4.2553844	417	1	-99798.607	20619.976	650	5754.55	416	-1
5216	269.97379	2.2712639	206.87846	39.608742	181210	6.1136613	418	1	-98859.262	20614.333	4575	5752.23	417	-1
5217	394.92368	1.6256841	170.70459	43.079266	117391	4.5761466	418	1	-98862.81	20902.325	2725	5752.23	417	-1
5218	264.72794	1.9690004	156.55072	49.752121	234432	6.6058998	418	1	-98834.107	20800.899	4712	5752.23	417	-1
5219	842.77521	1.4226169	65.986946	42.508701	117239	8.5641766	418	1	-98905.219	20652.71	2758	5752.23	417	-1
5220	429.77914	1.8688324	171.10364	62.622765	203023	5.6551514	418	1	-98881.354	20839.276	3242	5752.23	417	-1
5221	256.0892	1.5619568	118.43672	40.910812	164216	3.2227204	419	1	-97950.071	20869.914	4014	5752.34	418	-1
5222	384.35199	2.284873	147.85794	57.824757	155086	4.7979121	419	1	-97932.656	20757.039	2682	5752.34	418	-1
5223	282.24557	1.7159491	131.34854	52.635891	192700	3.4758263	419	1	-98105.355	20713.179	3661	5752.34	418	-1
5224	281.08157	1.7410808	139.61789	53.340263	202693	4.0594735	419	1	-98108.741	20691.571	3800	5752.34	418	-1
5225	344.14124	1.8245896	153.49225	45.206528	139869	5.4366517	419	1	-97953.458	20615.945	3094	5752.34	418	-1
5226	369.68198	1.6410512	201.60455	76.579422	228513	6.1836462	419	1	-98001.187	20616.751	2984	5752.34	418	-1
5227	263.89246	1.4740782	103.87052	42.653793	153511	3.3156433	419	1	-97962.81	20895.23	3599	5752.34	418	-1
5228	510.15607	1.3696822	173.61301	52.982388	108296	5.2446184	419	1	-97902.503	20868.946	2044	5752.34	418	-1
5229	536.86395	1.3874066	155.26147	49.520813	92802	5.0981855	419	1	-97873.477	20860.4	1874	5752.34	418	-1
5230	474.87103	1.6288325	254.92162	60.111801	203238	5.0692105	419	1	-97876.219	20791.062	3381	5752.34	418	-1
5231	469.06412	1.8148812	234.8139	68.660088	153112	6.1632285	419	1	-97973.452	20652.71	2230	5752.34	418	-1
5232	282.57779	1.9604847	138.78635	41.534138	155130	4.8425703	419	1	-97906.856	20713.824	3735	5752.34	418	-1
5233	317.3461	1.6618684	123.01414	57.238586	194325	4.5001473	419	1	-97976.678	20714.63	3395	5752.34	418	-1
5234	317.60254	1.5990594	136.41721	65.447258	222128	4.5197406	419	1	-97875.735	20672.866	3394	5752.34	418	-1
5235	321.08331	1.975255	94.841927	42.889671	225471	173.56172	419	1	-98030.212	20663.836	5257	5752.34	418	-1
5236	455.60339	1.8054657	336.41736	47.44503	260663	4.1357846	419	1	-97837.357	20807.026	5494	5752.34	418	-1
5237	562.10419	1.4520944	229.29132	60.209888	124213	5.0552592	419	1	-97858.481	20805.736	2063	5752.34	418	-1
5238	224.69252	2.4346816	153.08464	60.729134	308504	3.9279528	419	1	-98205.975	20791.869	5080	5752.34	418	-1
5239	281.50919	1.6606256	125.46133	47.090702	186903	4.6402116	419	1	-97936.526	20808.155	3969	5752.34	418	-1
5240	299.4256	1.7522143	121.63309	48.491234	215689.02	140.46268	419	1	-98020.215	20749.944	4448	5752.34	418	-1
5241	228.66396	1.8270229	114.07463	39.766048	205670	61.130512	419	1	-98061.979	20666.255	5172	5752.34	418	-1
5242	648.57849	1.7545544	228.84706	106.2244	923090	12.890449	419	1	-98060.366	20838.47	8690	5752.34	418	-1
5243	277.73596	3.0173713	101.44141	47.043335	443995	2.8845093	419	1	-98038.92	20869.43	9438	5752.34	418	-1
5244	301.1217	2.0689483	101.98076	77.08297	576966	25.078289	419	1	-98086.811	20827.344	7485	5752.34	418	-1
5245	509.30627	1.9558916	201.62172	61.394379	194436	5.2055573	420	1	-97181.49	20706.406	3167	5752.31	419	-1
5246	415.5668	1.4108211	171.68184	61.487732	225537	4.2941656	420	1	-97049.104	20888.619	3668	5752.31	419	-1
5247	516.85223	1.7715578	274.70563	78.153412	276116	6.5822248	420	1	-96958.159	20823.312	3533	5752.31	419	-1
5248	588.79175	1.4363423	218.65088	71.025291	241485.98	4.3335295	420	1	-97214.869	20820.41	3400	5752.31	419	-1
5249	332.35468	1.4539474	147.19295	57.406826	296047	3.7729299	420	1	-96961.706	20795.416	5157	5752.31	419	-1
5250	518.57074	1.6350482	223.5508	76.373314	237521	6.4623795	420	1	-97301.299	20747.525	3110	5752.31	419	-1
5251	267.54764	1.5981354	123.29362	44.433178	180532	4.4880629	420	1	-97209.548	20741.72	4063	5752.31	419	-1
5252	522.49792	1.6523057	231.38107	67.622879	307346	6.5753574	420	1	-97026.69	20714.307	4545	5752.31	419	-1
5253	439.00116	1.53177	157.65395	43.174778	110916.01	4.5850525	420	1	-97276.466	20863.141	2569	5752.31	419	-1
5254	446.33423	1.5029455	167.50378	44.327026	117112	4.6124148	420	1	-97286.141	20851.854	2642	5752.31	419	-1
5255	392.43387	2.1395489	194.69226	64.200485	316059	6.0729232	420	1	-97002.019	20755.588	4923	5752.31	419	-1
5256	249.15196	2.74325	84.687233	45.106449	178396	3.0758533	420	1	-97000.245	20826.537	3955	5752.31	419	-1
5257	270.0994	2.0806198	123.16453	47.662159	211477	3.9057922	420	1	-97000.084	20674.801	4437	5752.31	419	-1
5258	322.37415	1.736095	129.27406	49.861938	169381	4.1171622	420	1	-97024.916	20673.673	3397	5752.31	419	-1
5259	772.1087	1.6801366	134.41685	44.555813	76636	6.0168605	420	1	-97038.945	20666.094	1720	5752.31	419	-1
5260	523.71063	2.0320486	109.31216	49.506039	221391	4.8090339	420	1	-97074.581	20850.725	4472	5752.31	419	-1
5261	309.93182	1.5240999	154.66086	47.411411	324057	3.9882956	420	1	-97128.277	20719.306	6835	5752.31	419	-1
5262	399.04523	2.2653793	146.55618	60.886799	216757	6.2553372	420	1	-96973.639	20717.533	3560	5752.31	419	-1
5263	222.19872	1.4988909	122.49966	47.886864	215443	3.7868416	440	1	-96985.41	19779.961	4499	5750.92	439	-1
5264	299.78732	2.2514761	109.77838	39.770252	146792	11.82796	440	1	-97064.261	19785.928	3691	5750.92	439	-1
5265	407.03781	1.800833	228.28265	52.718487	138017	5.5160427	440	1	-97064.584	19928.634	2618	5750.92	439	-1
5266	224.68857	1.6474852	129.20961	45.608112	206924	3.7304387	440	1	-97022.981	19808.825	4537	5750.92	439	-1
5267	268.71188	1.4905004	138.73228	51.906284	193299	3.9452202	440	1	-97113.443	19752.065	3724	5750.92	439	-1
5268	309.22195	2.0990613	153.46007	42.920876	172499	17.266981	440	1	-97095.383	19880.743	4019	5750.92	439	-1
5269	524.24219	2.1218527	265.83081	67.092308	274005	6.0107737	440	1	-96965.899	19944.436	4084	5750.92	439	-1
5270	270.69147	1.5507726	149.12662	49.262924	178184	3.49295	440	1	-97223.576	19776.897	3617	5750.92	439	-1
5271	405.30753	2.0754132	244.15628	81.973015	391831	7.6428871	440	1	-96971.704	19883.967	4780	5750.92	439	-1
5272	326.98111	1.5448083	257.36591	19.175301	75148	3.6560347	440	1	-97098.124	19837.044	3919	5750.92	439	-1
5273	409.51334	1.4709413	321.75812	15.204704	47834	3.7670057	440	1	-97119.247	19836.56	3146	5750.92	439	-1
5274	358.94052	1.5230482	359.14508	35.288925	262232	5.4858027	439	1	-98047.628	19823.015	7431	5751.55	438	-1
5275	288.56006	1.6784512	135.34406	48.41441	371629	4.0199323	439	1	-97929.27	19946.694	7676	5751.55	438	-1
5276	193.85361	1.9828927	135.81149	27.247271	104793	4.8913155	439	1	-98103.742	19793.345	3846	5751.55	438	-1
5277	182.17485	1.9889445	134.32594	33.730587	127704	4.6262546	439	1	-98076.975	19771.254	3786	5751.55	438	-1
5278	403.24789	1.8860136	133.70406	61.472824	195668	5.7706566	439	1	-97975.226	19880.259	3183	5751.55	438	-1
5279	360.03821	2.0510031	175.76143	62.615002	175322	5.6149998	439	1	-98036.985	19942.985	2800	5751.55	438	-1
5280	538.41272	1.629833	91.197609	67.655853	294100	5.0437083	438	1	-98981.651	19928.634	4347	5754.61	437	-1
5281	530.07623	1.7406542	217.47171	67.347824	144057	5.4488077	438	1	-98781.379	19927.505	2139	5754.61	437	-1
5282	255.85599	1.5045088	132.45366	57.009029	239894	3.7338402	438	1	-99058.568	19899.125	4208	5754.61	437	-1
5283	799.55353	1.5853659	154.89397	53.49424	157915	5.0281167	438	1	-98920.376	19869.616	2952	5754.61	437	-1
5284	624.25391	2.0159056	222.58331	76.437744	297725	5.6575098	438	1	-98814.919	19793.184	3895	5754.61	437	-1
5285	593.08093	1.6978333	91.343872	102.41067	433914	5.2353082	438	1	-99001.646	19784.799	4237	5754.61	437	-1
5286	695.10272	1.5984752	265.22552	91.627167	359545	6.4235473	438	1	-98986.005	19719.654	3924	5754.61	437	-1
5287	262.69629	1.5023075	144.85938	36.231201	148403	4.0917969	438	1	-99063.889	19944.759	4096	5754.61	437	-1
5288	303.90674	1.6677871	127.33258	54.820786	97581	4.3640451	438	1	-98942.467	20003.937	1780	5754.61	437	-1
5289	66.56459	3.3395107	188.86626	17.740881	23347	5.2591186	438	1	-98767.511	19923.796	1316	5754.61	437	-1
5290	437.18652	1.9514768	115.28427	49.938202	44445	4.8696628	438	1	-98961.656	20004.905	890	5754.61	437	-1
5291	463.40414	2.3231511	119.29189	74.848015	43337	5.1001725	438	1	-98953.271	20004.905	579	5754.61	437	-1
5292	397.57886	1.5298598	196.4729	73.766922	240849	53.511791	437	1	-100016.94	19853.491	3265	5755.2	436	-1
5293	523.04492	1.9477929	102.93697	63.997093	286323	5.2673225	437	1	-99780.548	19817.049	4474	5755.2	436	-1
5294	218.35423	1.5431832	107.91642	51.598068	261757	3.4163218	437	1	-99724.271	19799.15	5073	5755.2	436	-1
5295	552.02924	1.8394997	254.1404	61.868999	118541	5.8919625	437	1	-99753.941	19751.581	1916	5755.2	436	-1
5296	604.72333	2.7355135	139.0351	59.706932	207601	6.0132298	437	1	-99713.306	19983.781	3477	5755.2	436	-1
5297	444.94946	1.8740591	130.01918	56.405289	194147	4.5758281	437	1	-99681.54	19943.146	3442	5755.2	436	-1
5298	337.26022	1.4466941	99.217255	41.643833	262606	3.6566763	437	1	-99782.321	19864.94	6306	5755.2	436	-1
5299	206.39496	1.6745228	134.10025	39.481922	202029	3.3494234	437	1	-99666.866	19821.241	5117	5755.2	436	-1
5300	243.97034	1.5437603	137.28951	50.71381	213708	4.3540578	437	1	-99844.725	19738.197	4214	5755.2	436	-1
5301	354.70178	1.9904262	97.602051	70.914566	456547.97	4.1354456	437	1	-99858.592	19843.171	6438	5755.2	436	-1
5302	233.27783	1.598218	111.0882	48.115707	229127	3.6793363	437	1	-99661.384	19891.869	4762	5755.2	436	-1
5303	418.57526	1.9167171	150.46901	58.376488	191183	5.2442746	437	1	-99951.634	19887.999	3275	5755.2	436	-1
5304	436.05652	2.5379486	178.65854	68.66423	337828	6.1333332	437	1	-99891.488	19974.59	4920	5755.2	436	-1
5305	224.05908	1.7170274	160.82071	40.810005	198255	3.744545	437	1	-99783.934	19949.112	4858	5755.2	436	-1
5306	272.35773	1.8399271	149.67427	60.590347	231031	5.0988722	437	1	-99633.326	19837.689	3813	5755.2	436	-1
5307	243.69437	1.7597656	94.546295	42.439686	214957.02	3.0716684	437	1	-99775.549	19742.229	5065	5755.2	436	-1
5308	281.40292	1.7095363	110.84328	43.78566	236354.98	3.5392737	437	1	-99757.005	19734.489	5398	5755.2	436	-1
5309	296.10385	2.2276065	133.24629	42.199554	227540	3.6526334	436	1	-100579.6	19785.121	5392	5753.8	435	-1
5310	935.04626	1.8400223	85.715279	89.678253	748365	6.5197124	436	1	-100642.82	19976.202	8345	5753.8	435	-1
5311	612.09589	1.5466056	172.00108	54.754311	203248	5.051724	436	1	-100830.67	19869.616	3712	5753.8	435	-1
5312	278.68976	1.7385749	152.37262	37.557091	152294	5.4710236	436	1	-100783.91	19815.92	4055	5753.8	435	-1
5313	463.98184	1.8051453	269.06543	57.530689	240881	6.6023407	436	1	-100569.93	19848.331	4187	5753.8	435	-1
5314	238.43822	2.045068	104.52728	42.024799	194869	5.2372222	436	1	-100722.96	19905.414	4637	5753.8	435	-1
5315	132.84995	2.00877	111.58549	52.626118	465057	3.7958584	436	1	-100671.36	19771.899	8837	5753.8	435	-1
5316	332.03772	1.7126742	175.6601	54.979633	164664	4.8397331	435	1	-101485.73	19953.144	2995	5756.67	434	-1
5317	401.98544	1.8201931	174.89923	49.356941	121961	4.5702143	435	1	-101684.71	19896.545	2471	5756.67	434	-1
5318	256.58969	1.6103538	110.17673	36.99577	253716.98	3.348644	435	1	-101606.99	19894.449	6858	5756.67	434	-1
5319	312.08524	1.5361429	142.32941	52	362440	4.161119	435	1	-101485.73	19846.396	6970	5756.67	434	-1
5320	335.39667	1.668452	134.54126	64.998093	374909	4.3165741	435	1	-101697.13	19937.019	5768	5756.67	434	-1
5321	289.72098	1.6221108	128.30098	41.55986	297153	3.2488112	435	1	-101741.48	19917.669	7150	5756.67	434	-1
5322	322.36047	1.4484593	160.05324	50.745808	275499	4.0401549	435	1	-101763.89	19849.783	5429	5756.67	434	-1
5323	349.73022	1.7819767	147.44585	42.207874	245481	4.2878265	435	1	-101656.5	19836.237	5816	5756.67	434	-1
5324	465.55295	2.3238272	147.92722	59.10886	280176	5.2867088	435	1	-101729.06	19767.384	4740	5756.67	434	-1
5325	559.49719	1.7583008	199.03824	81.811989	331584	5.1130028	435	1	-101678.43	19739.81	4053	5756.67	434	-1
5326	231.7244	1.7428612	99.286415	40.468521	280892	113.31624	435	1	-101595.71	19844.784	6941	5756.67	434	-1
5327	333.58032	2.0004681	143.24426	56.248821	357855	3.8324425	435	1	-101658.43	19990.554	6362	5756.67	434	-1
5328	384.53351	1.879652	108.54591	42.181141	84995	4.8377171	435	1	-101643.43	19868.326	2015	5756.67	434	-1
5329	258.22107	2.0266329	111.6003	51.406929	341342	156.57771	435	1	-101632.15	19925.248	6640	5756.67	434	-1
5330	440.15561	2.2444212	155.44388	82.203148	454830.03	5.009398	435	1	-101599.25	19743.357	5533	5756.67	434	-1
5331	303.8371	1.5521158	180.9966	51.097065	405864	3.7090521	435	1	-101511.85	19944.275	7943	5756.67	434	-1
5332	519.53113	1.6590909	231.91336	73.306488	168385	6.2707882	435	1	-101628.76	19725.459	2297	5756.67	434	-1
5333	593.51935	1.5832571	290.85312	74.016571	160764	6.195672	435	1	-101611.67	19723.524	2172	5756.67	434	-1
5334	324.9184	3.246888	94.48954	50.47908	24129	3.9100418	435	1	-101634.57	19866.553	478	5756.67	434	-1
5335	472.43433	1.5143361	176.73508	82.191505	185835	6.816453	434	1	-102622.29	19783.831	2261	5757.51	433	-1
5336	264.58884	1.4995296	119.7599	43.748116	185667	3.4328463	434	1	-102515.86	19795.925	4244	5757.51	433	-1
5337	457.97147	1.4265881	94.86451	54.470028	286240	3.4639392	434	1	-102357.19	19867.359	5255	5757.51	433	-1
5338	695.63898	1.5156687	278.23422	232.96872	826573	9.0281849	434	1	-102412.5	19893.643	3548	5757.51	433	-1
5339	409.22305	2.1346355	328.11353	80.173538	221760	4.7827187	434	1	-102527.31	19767.706	2766	5757.51	433	-1
5340	383.15436	1.4876574	334.08221	37.85725	150104	5.4151325	434	1	-102377.83	19952.499	3965	5757.51	433	-1
5341	380.04758	2.3410422	211.63335	68.307892	213872.02	5.6371765	434	1	-102359.29	19933.31	3131	5757.51	433	-1
5342	299.00754	1.7840334	109.70665	35.249245	116675	4.2712989	434	1	-102413.31	19990.231	3310	5757.51	433	-1
5343	279.25461	1.7973822	100.56767	36.716957	139451	3.450237	434	1	-102495.71	19893.481	3798	5757.51	433	-1
5344	337.90982	2.0522038	143.58873	43.758133	135869	5.1481481	434	1	-102449.1	19930.246	3105	5757.51	433	-1
5345	331.51956	1.8281046	102.40716	37.986282	113541	3.6938775	434	1	-102403.31	19804.471	2989	5757.51	433	-1
5346	316.83673	1.6915461	143.79816	50.631065	330874	3.4384086	433	1	-103419.41	19983.781	6535	5756.12	432	-1
5347	324.77448	2.2707728	193.37277	68.137894	233236.02	6.3149285	433	1	-103303.31	19960.239	3423	5756.12	432	-1
5348	348.76804	1.5055679	185.9908	53.058983	213191	3.9586859	433	1	-103449.08	19944.92	4018	5756.12	432	-1
5349	337.10352	1.9900775	156.54305	81.016785	260631	4.4280386	433	1	-103294.44	19789.798	3217	5756.12	432	-1
5350	235.50804	1.9969079	154.89439	35.799496	227112	7.7239914	433	1	-103435.86	19871.874	6344	5756.12	432	-1
5351	232.43073	2.1617678	127.90631	73.027664	348415	3.3118844	433	1	-103431.34	19788.991	4771	5756.12	432	-1
5352	720.04938	2.0146077	278.24911	74.095909	723102	6.8897429	433	1	-103260.9	19844.784	9759	5756.12	432	-1
5353	466.27396	1.4099783	156.41376	70.543991	161969	7.0722995	433	1	-103351.52	19875.905	2296	5756.12	432	-1
5354	306.76819	1.6795171	359.26413	15.960188	74566	3.7664812	433	1	-103374.58	19839.946	4672	5756.12	432	-1
5355	472.63251	1.7922278	178.50677	61.806965	159771	3.6680851	432	1	-104384.23	19990.393	2585	5758.65	431	-1
5356	506.48621	1.7867868	170.60818	53.723705	124639	4.1724138	432	1	-104387.78	19973.139	2320	5758.65	431	-1
5357	311.00754	1.8744658	134.85783	39.120934	145569	4.4665413	432	1	-104429.06	19902.995	3721	5758.65	431	-1
5358	397.30145	1.6421451	135.37431	49.245167	142614	4.5062156	432	1	-104356.5	19742.874	2896	5758.65	431	-1
5359	253.56859	1.5628686	130.77309	44.120895	186851.98	3.7152302	432	1	-104327.79	19975.557	4235	5758.65	431	-1
5360	886.23792	1.4315431	92.199699	43.178516	114164	4.2481089	432	1	-104198.96	19953.144	2644	5758.65	431	-1
5361	299.2226	2.2111818	108.82005	35.691017	133877	4.1572914	432	1	-104375.2	19868.326	3751	5758.65	431	-1
5362	443.71365	1.5879777	295.31821	42.09996	105713	6.0776582	432	1	-104395.04	19821.564	2511	5758.65	431	-1
5363	275.784	1.9113467	133.16667	31.545021	138735	3.4859028	432	1	-104196.37	19753.355	4398	5758.65	431	-1
5364	373.00256	2.4582037	140.03517	51.613949	262715	4.4677801	432	1	-104168.16	19829.626	5090	5758.65	431	-1
5365	420.04886	1.4488026	328.26392	14.939143	72171	5.4597392	432	1	-104237.65	19969.914	4831	5758.65	431	-1
5366	343.77063	1.7220065	226.24666	55.808155	171052	6.4538336	432	1	-104340.69	19792.055	3065	5758.65	431	-1
5367	385.49847	2.0873418	152.17784	56.971035	169147	5.1239476	432	1	-104226.85	19826.885	2969	5758.65	431	-1
5368	223.30132	1.8496063	121.64926	36.19648	180910	3.5068028	432	1	-104363.91	19814.63	4998	5758.65	431	-1
5369	337.59247	2.0092736	110.65307	28.283606	72802	3.8679099	432	1	-104272.16	19948.306	2574	5758.65	431	-1
5370	395.23279	1.8915989	112.25347	40.216423	130260.99	4.221056	432	1	-104250.39	19946.371	3239	5758.65	431	-1
5371	316.77817	2.2200957	131.3156	63.555252	231786	38.355907	432	1	-104282.64	19768.835	3647	5758.65	431	-1
5372	121.31358	2.707088	175.2775	20.05756	23347	6.1288662	432	1	-104405.52	19827.208	1164	5758.65	431	-1
5373	463.66638	1.8615586	200.78749	93.54525	210851	7.3815441	431	1	-105323.58	19882.033	2254	5759.24	430	-1
5374	531.80792	1.4179441	244.10776	85.177635	188924	7.1848512	431	1	-105319.87	19865.263	2218	5759.24	430	-1
5375	496.83774	1.7334422	149.51718	83.690903	357946	4.8669629	431	1	-105302.77	19850.105	4277	5759.24	430	-1
5376	362.16998	2.050864	143.66132	82.507042	251894	4.402555	431	1	-105257.62	19739.326	3053	5759.24	430	-1
5377	458.88904	1.7541277	210.73705	145.22316	689810	5.9465265	431	1	-105409.52	19987.651	4750	5759.24	430	-1
5378	614.27246	2.6041887	339.54752	46.996983	249272	3.3388009	431	1	-105167.65	19776.091	5304	5759.24	430	-1
5379	731.33167	2.3474178	173.4453	78.528587	556218	4.676126	431	1	-105196.51	19773.511	7083	5759.24	430	-1
5380	516.78461	1.8390062	119.79558	76.612236	516060.03	3.8522863	431	1	-105158.13	19757.386	6736	5759.24	430	-1
5381	258.12143	2.7283456	146.24583	76.561287	335415	4.7107968	431	1	-105266.01	19947.984	4381	5759.24	430	-1
5382	357.16959	1.5921094	242.52284	84.301941	269429	5.9590111	430	1	-106293.56	19967.334	3196	5759.26	429	-1
5383	522.58105	1.8904584	184.96367	52.265297	195629	5.909965	430	1	-105975.57	19912.831	3743	5759.26	429	-1
5384	451.69339	1.5983747	181.4807	47.012436	109633	5.2722983	430	1	-106070.55	19893.481	2332	5759.26	429	-1
5385	398.09735	1.4485582	205.38147	57.060703	158857	5.5100574	430	1	-105977.51	19872.035	2784	5759.26	429	-1
5386	406.81345	1.6335725	195.54028	54.686687	189380	5.2082009	430	1	-106099.9	19850.105	3463	5759.26	429	-1
5387	299.24362	3.0914286	115.15757	40.055859	220147	4.8120451	430	1	-106031.69	19807.374	5496	5759.26	429	-1
5388	890.93994	1.6898424	174.74355	72.352989	412194.97	7.7331929	430	1	-106100.7	19813.018	5697	5759.26	429	-1
5389	330.38705	2.0726351	133.44891	63.029354	219027	4.892374	430	1	-106156.66	19799.795	3475	5759.26	429	-1
5390	275.44955	1.5112049	136.98917	62.652931	237204	4.3975172	430	1	-106146.01	19750.614	3786	5759.26	429	-1
5391	673.23639	1.7064744	191.70702	82.780464	304301	5.5982046	430	1	-106212.77	19736.424	3676	5759.26	429	-1
5392	476.9324	1.8636917	201.60301	84.199921	206795	6.6416936	430	1	-106186.17	19719.654	2456	5759.26	429	-1
5393	354.65942	1.9623521	180.0047	61.74765	170794	4.9255242	430	1	-106206.16	19798.505	2766	5759.26	429	-1
5394	254.74474	1.8098328	127.63076	50.113476	200053	4.3870239	430	1	-106113.76	19958.626	3992	5759.26	429	-1
5395	253.783	1.4559793	128.8033	36.562691	154843	3.6401417	430	1	-106069.58	19923.151	4235	5759.26	429	-1
5396	430.08673	1.916424	148.38159	54.789223	185078	4.9103022	430	1	-106178.1	19968.301	3378	5759.26	429	-1
5397	514.6925	1.7361909	222.07346	90.419029	204347	5.1955752	430	1	-106250.99	19804.149	2260	5759.26	429	-1
5398	498.67874	1.4941935	278.323	61.407681	140685	6.4609342	430	1	-106051.85	19849.46	2291	5759.26	429	-1
5399	184.86177	1.6427847	102.21194	36.762115	215426	2.978157	430	1	-106176.65	19896.868	5860	5759.26	429	-1
5400	465.79453	2.0215166	113.2873	41.923416	200352	4.6453233	429	1	-107048.43	19918.959	4779	5759.1	428	-1
5401	304.20615	1.6655072	116.35773	46.662312	160705	3.7816494	429	1	-106888.63	19932.826	3444	5759.1	428	-1
5402	414.12039	1.6156326	150.11269	44.360764	109438	4.594244	429	1	-106994.58	19902.35	2467	5759.1	428	-1
5403	358.87708	2.3643135	96.977959	39.033733	116867	3.9452238	429	1	-106910.73	19827.046	2994	5759.1	428	-1
5404	385.89725	1.9744432	146.44807	44.596809	120233	5.2755933	429	1	-106890.25	19794.635	2696	5759.1	428	-1
5405	385.57349	1.6404789	148.63338	42.192539	111979	5.9525247	429	1	-107035.7	19787.217	2654	5759.1	428	-1
5406	485.18729	1.6526388	195.97015	85.629303	375827	3.7249944	429	1	-107053.76	19997.487	4389	5759.1	428	-1
