Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
8107	536.43805	2.2211912	136.22406	99.56057	584321	4.2715964	579	1	-6172.0688	51781.21	5869	5755.14	578	-1
8108	475.61688	1.74402	177.14224	65.056465	182027.98	5.7473197	579	1	-6559.5525	51779.275	2798	5755.14	578	-1
8109	659.85028	1.4990133	97.774956	80.206711	284413	329.36237	579	1	-6496.9875	51758.474	3546	5755.14	578	-1
8110	860.073	1.9502112	143.7607	138.95427	1084677	282.60452	579	1	-6232.3763	51731.706	7806	5755.14	578	-1
8111	597.78583	1.8527636	202.70996	80.64991	173236	5.6182494	579	1	-6501.9862	51884.732	2148	5755.14	578	-1
8112	685.86237	1.6633761	323.15588	129.14525	255191.02	6.6007085	579	1	-6501.18	51870.22	1976	5755.14	578	-1
8113	1021.8994	1.9573085	330.02325	126.17117	710596	6.5445666	579	1	-6521.4975	51862.964	5632	5755.14	578	-1
8114	418.43146	1.8919949	81.613373	40.545734	158250	192.22777	579	1	-6402.0112	51745.251	3903	5755.14	578	-1
8115	522.97968	1.5234704	95.979347	44.696819	136370	2.8636513	579	1	-6301.23	51851.838	3051	5755.14	578	-1
8116	492.90506	1.7276316	80.208572	43.232052	127059	3.0204151	579	1	-6320.58	51848.935	2939	5755.14	578	-1
8117	753.45013	1.8053864	215.75568	97.976334	409835	6.3946929	579	1	-6332.835	51838.131	4183	5755.14	578	-1
8118	511.51907	1.5588125	124.81979	82.378731	436113	4.5128446	579	1	-6472.6388	51925.368	5294	5755.14	578	-1
8119	333.47473	2.384842	90.024307	31.88637	116736	2.4965856	579	1	-6418.7812	51958.262	3661	5755.14	578	-1
8120	675.78546	1.9199077	126.7901	60.813202	184264	4.171617	579	1	-6436.1962	51811.202	3030	5755.14	578	-1
8121	308.73499	1.5821291	73.075188	36.108253	147430	3.4579966	579	1	-6422.9738	51916.338	4083	5755.14	578	-1
8122	341.54614	1.8744676	87.484283	36.871449	145421	3.2794118	579	1	-6244.6313	51834.261	3944	5755.14	578	-1
8123	334.23825	1.9221654	81.939827	34.507111	126158	3.9053609	579	1	-6201.255	51812.17	3656	5755.14	578	-1
8124	339.26608	2.0429293	89.336357	55.502693	195869	3.5440636	579	1	-6191.2575	51929.238	3529	5755.14	578	-1
8125	305.9761	1.7734934	100.31996	35.718758	154055	3.2984002	579	1	-6237.375	51814.266	4313	5755.14	578	-1
8126	344.77087	2.1389029	98.487701	40.914917	159650	3.7657611	579	1	-6337.5112	51748.799	3902	5755.14	578	-1
8127	372.38113	2.6115449	115.59514	42.521976	147041	3.6353383	579	1	-6335.0925	51732.996	3458	5755.14	578	-1
8128	358.5134	1.5618694	86.329765	58.730728	219418	3.0147216	579	1	-6366.2137	51914.241	3736	5755.14	578	-1
8129	274.47189	1.8196963	143.81094	44.265648	208624	2.6766391	579	1	-6215.9288	51875.219	4713	5755.14	578	-1
8130	323.00696	1.755032	108.54781	49.93795	215682	2.9296134	579	1	-6299.1337	51898.923	4319	5755.14	578	-1
8131	568.39331	1.9549234	132.81017	81.415436	530503	3.7128606	579	1	-6206.415	51769.277	6516	5755.14	578	-1
8132	729.37927	1.726935	113.52694	71.686272	565533	4.8544807	579	1	-6412.3313	51848.129	7889	5755.14	578	-1
8133	509.89395	1.5294118	148.09474	136.90326	411805	90.89727	579	1	-6397.6575	51831.52	3008	5755.14	578	-1
8134	254.6012	1.6947046	122.02583	38.527756	199882	3.8502314	579	1	-6261.24	51781.694	5188	5755.14	578	-1
8135	408.28824	1.7702607	122.25864	37.520985	202951	3.4518394	579	1	-6546.8138	51688.33	5409	5755.14	578	-1
8136	434.01779	2.0368602	121.38031	43.163139	283625	3.2269061	579	1	-6524.7225	51677.365	6571	5755.14	578	-1
8137	626.27051	2.697599	234.56519	94.580185	145086	4.7209907	579	1	-6161.1038	51827.65	1534	5755.14	578	-1
8138	852.25458	2.1218923	231.89426	94.731461	542906	5.2193336	579	1	-6340.4137	51806.687	5731	5755.14	578	-1
8139	440.78897	1.6843013	82.00029	53.581448	184856	3.2814493	579	1	-6295.2638	51813.783	3450	5755.14	578	-1
8140	973.15088	1.8973589	213.10582	65.472763	104560	5.1051974	579	1	-6313.8075	51812.815	1597	5755.14	578	-1
8141	964.23273	1.8314985	253.60025	84.466995	272575	5.9045553	579	1	-6318.1613	51800.076	3227	5755.14	578	-1
8142	677.18378	1.8273902	215.96843	79.747932	154073	6.2489648	579	1	-6381.5325	51872.316	1932	5755.14	578	-1
8143	383.37787	1.946223	94.744896	46.434479	359310	3.0858102	579	1	-6315.7425	51775.082	7738	5755.14	578	-1
8144	970.15735	1.9282675	185.05161	104.79025	659969	5.2656398	579	1	-6371.2125	51853.289	6298	5755.14	578	-1
8145	679.94086	1.6686414	204.46291	68.001801	339192.97	5.895349	579	1	-6331.2225	51885.861	4988	5755.14	578	-1
8146	593.08459	2.2575137	135.81171	69.140816	387396	4.2843118	579	1	-6304.7775	51877.799	5603	5755.14	578	-1
8147	862.30865	2.0114241	281.76718	92.016403	583384	6.5236592	579	1	-6175.7775	51877.315	6340	5755.14	578	-1
8148	647.19922	1.8272313	179.48441	68.669456	854248.06	4.1909966	579	1	-6166.425	51847.323	12440	5755.14	578	-1
8149	408.0408	1.5325936	106.92065	52.808048	189000	3.2039676	579	1	-6230.925	51774.276	3579	5755.14	578	-1
8150	589.0506	2.1084838	129.25143	53.940002	292193	4.4203434	579	1	-6365.73	51891.344	5417	5755.14	578	-1
8151	282.18622	1.7510131	109.3933	38.250565	84418.992	2.9927504	579	1	-6551.0063	51670.915	2207	5755.14	578	-1
8152	125.15296	5.0945946	54.7304	15.781071	16507	3.2227533	579	1	-6342.8325	51865.382	1046	5755.14	578	-1
8153	573.12927	3.4555256	147.66122	51.616325	37938	4.7850342	579	1	-6322.8375	51869.897	735	5755.14	578	-1
8154	476.47021	1.5176943	229.89433	62.067642	169755	6.9941497	580	1	-5349.1462	51910.855	2735	5753.01	579	-1
8155	345.08615	2.0616655	106.85377	28.486467	206299	3.7728529	580	1	-5420.7413	51797.98	7242	5753.01	579	-1
8156	254.42947	1.5862139	107.46983	39.477577	193677	3.4618833	580	1	-5410.7437	51931.011	4906	5753.01	579	-1
8157	333.03024	1.7347584	150.60748	55.517868	293634	61.396862	580	1	-5320.4438	51908.598	5289	5753.01	579	-1
8158	287.15555	1.6259628	100.40372	43.501591	191581	3.0395095	580	1	-5391.555	51856.514	4404	5753.01	579	-1
8159	488.82086	1.9469388	186.57628	81.376282	198965.02	4.776278	580	1	-5566.1888	51857.159	2445	5753.01	579	-1
8160	317.62549	1.6549486	140.72845	55.441463	204579	3.5235772	580	1	-5339.4712	51828.618	3690	5753.01	579	-1
8161	319.914	2.0400433	142.66251	54.817959	202059	5.8771024	580	1	-5502.6562	51822.168	3686	5753.01	579	-1
8162	425.2356	1.4310246	115.54113	67.970192	237148	194.55632	580	1	-5378.1713	51823.457	3489	5753.01	579	-1
8163	728.18829	1.5081785	219.89336	77.298248	278351	7.0819216	580	1	-5453.6362	51802.817	3601	5753.01	579	-1
8164	626.50922	1.5167374	259.99103	116.61622	247343	241.05045	580	1	-5545.71	51792.82	2121	5753.01	579	-1
8165	551.62305	1.7487221	154.87883	131.83522	489636	32.662628	580	1	-5367.69	51781.371	3714	5753.01	579	-1
8166	479.561	1.9028807	246.54906	81.706924	198221	14.161171	580	1	-5558.1263	51780.726	2426	5753.01	579	-1
8167	580.96973	1.7446412	248.36456	74.677391	160183	7.3156176	580	1	-5397.36	51734.609	2145	5753.01	579	-1
8168	580.4408	1.754135	269.90359	72.690132	162099	7.9192824	580	1	-5295.6112	51823.941	2230	5753.01	579	-1
8169	549.0072	1.6248319	123.24832	76.739578	171206	7.1658449	580	1	-5625.045	51831.681	2231	5753.01	579	-1
8170	556.74518	2.1257323	174.96255	108.59134	240747	6.3391972	580	1	-5509.7513	51743.155	2217	5753.01	579	-1
8171	552.5946	1.7996516	185.60156	117.33392	269164	6.874455	580	1	-5509.2675	51729.287	2294	5753.01	579	-1
8172	623.47205	1.8005594	239.71616	136.74928	478896	11.099086	580	1	-5291.0962	51803.301	3502	5753.01	579	-1
8173	319.38037	1.8154093	100.23569	73.529701	269854	4.2839236	580	1	-5459.1187	51889.086	3670	5753.01	579	-1
8174	204.87784	1.7284498	130.24898	39.741928	222832.98	3.9336543	600	1	-5335.44	51014.241	5607	5750.76	599	-1
8175	490.38651	2.5457284	205.62103	56.455105	202448	4.927217	600	1	-5580.8625	50974.09	3586	5750.76	599	-1
8176	230.37827	1.6956362	128.65144	44.39777	239081.98	42.604271	600	1	-5430.255	50898.302	5385	5750.76	599	-1
8177	311.70557	1.7145355	152.7468	79.107872	314612	4.886095	600	1	-5383.17	50822.192	3977	5750.76	599	-1
8178	763.62128	1.5912738	153.4976	100.12437	709281	6.8965273	600	1	-5482.6613	51051.974	7084	5750.76	599	-1
8179	302.36218	1.5078038	129.30215	63.992741	229158	3.3094108	600	1	-5426.8687	51053.909	3581	5750.76	599	-1
8180	275.1666	1.5483552	113.0656	59.339355	239731	4.2876239	600	1	-5427.9975	51027.786	4040	5750.76	599	-1
8181	529.07111	1.7385974	360.59589	79.109367	161304	7.1113291	600	1	-5391.555	50937.809	2039	5750.76	599	-1
8182	313.96976	1.6416783	160.77647	93.450417	333618	4.8831935	600	1	-5558.61	50921.845	3570	5750.76	599	-1
8183	492.53418	1.508489	509.89172	68.299789	160846	5.5150743	600	1	-5401.875	50922.006	2355	5750.76	599	-1
8184	408.42047	2.5684323	177.51425	42.613777	118168.01	4.8384423	600	1	-5301.5775	50913.137	2773	5750.76	599	-1
8185	475.36557	2.0307	157.09134	80.957008	393532.03	5.5272579	600	1	-5522.6512	50855.894	4861	5750.76	599	-1
8186	713.50812	1.5264586	227.16486	78.867706	232502	7.0424018	600	1	-5429.61	50834.931	2948	5750.76	599	-1
8187	343.28589	1.7088949	131.40268	38.209854	125634	3.1417274	600	1	-5350.1138	50882.016	3288	5750.76	599	-1
8188	392.06708	2.528968	172.47975	41.910355	135580	84.485313	600	1	-5471.3737	50904.269	3235	5750.76	599	-1
8189	282.84222	2.2856455	158.22688	56.670223	223054	4.7794714	600	1	-5373.1725	50982.152	3936	5750.76	599	-1
8190	356.6152	2.3539529	140.58228	39.458012	128277.99	4.5890493	600	1	-5475.8888	50838.801	3251	5750.76	599	-1
8191	364.84787	2.1341314	211.58038	78.241631	236055	9.1925755	600	1	-5507.8162	50997.955	3017	5750.76	599	-1
8192	551.4505	2.2510773	168.12018	74.253067	326862	4.831213	599	1	-6425.8763	51048.91	4402	5752.87	598	-1
8193	478.98572	2.9308574	164.27641	52.981335	133407	4.4618745	599	1	-6466.0275	51001.18	2518	5752.87	598	-1
8194	435.01379	1.8597456	190.96205	63.309071	183533	5.3739219	599	1	-6521.3363	50904.107	2899	5752.87	598	-1
8195	698.87463	1.9130324	94.11869	55.390671	216079	3.8997693	599	1	-6306.7125	51005.211	3901	5752.87	598	-1
8196	802.87701	1.5728274	189.15544	97.780602	319547	5.2974296	599	1	-6349.7662	50988.925	3268	5752.87	598	-1
8197	360.48865	1.6501416	128.5477	60.576092	213349	3.9611015	599	1	-6214.6388	50974.09	3522	5752.87	598	-1
8198	418.46536	1.6770633	119.39916	50.798489	316119	4.3681502	599	1	-6406.5262	50934.261	6223	5752.87	598	-1
8199	630.91937	1.6904537	138.92508	51.585587	108794	4.6239924	599	1	-6353.3138	50938.454	2109	5752.87	598	-1
8200	527.66174	1.6655751	184.16748	64.811218	158269	5.7186732	599	1	-6220.7662	50912.654	2442	5752.87	598	-1
8201	526.98785	1.9347914	161.94365	54.764492	135104	4.7004457	599	1	-6177.8737	50906.204	2467	5752.87	598	-1
8202	408.78705	1.5647139	123.85894	44.58569	130859	3.7465076	599	1	-6485.3775	50862.989	2935	5752.87	598	-1
8203	421.1788	2.9112628	153.76926	53.047455	154262	4.2819805	599	1	-6373.6313	50859.119	2908	5752.87	598	-1
8204	396.51608	1.7441944	171.25482	76.406006	213784	4.8498926	599	1	-6531.9788	50831.061	2798	5752.87	598	-1
8205	448.04193	1.6274443	216.63562	107.0691	311464	87.869026	599	1	-6454.2563	50796.876	2909	5752.87	598	-1
8206	653.82556	1.7626352	174.95326	72.666664	284490	5.0071521	599	1	-6293.49	50958.449	3915	5752.87	598	-1
8207	368.24127	1.5609339	132.80194	55.133945	192638	4.947052	599	1	-6247.8562	50887.015	3494	5752.87	598	-1
8208	395.64575	5.0242364	140.41263	51.775024	152581	4.7770615	599	1	-6254.79	50823.321	2947	5752.87	598	-1
8209	512.20435	1.7178135	107.21715	60.33913	249804	4.542995	598	1	-7210.905	50846.38	4140	5754.49	597	-1
8210	530.52155	2.0139183	199.71771	71.51622	229281	6.7267623	598	1	-7245.8962	51051.49	3206	5754.49	597	-1
8211	517.54492	2.3329554	148.42403	59.615383	157325	4.054945	598	1	-7242.3488	51028.754	2639	5754.49	597	-1
8212	428.09271	2.282225	82.869576	46.339882	318355	4.1205239	598	1	-7332.3263	50937.486	6870	5754.49	597	-1
8213	459.45151	1.6326531	84.552185	48.7766	289733	3.2318182	598	1	-7322.6512	50909.268	5940	5754.49	597	-1
8214	562.59491	1.7473788	245.51321	80.58271	237719	7.6752543	598	1	-7243.9613	50888.789	2950	5754.49	597	-1
8215	661.17505	1.9513297	238.44405	89.145279	173655	7.1386037	598	1	-7252.83	50878.308	1948	5754.49	597	-1
8216	514.84174	1.7716484	106.35066	139.57571	1471128	2.7062619	598	1	-7197.0375	50913.621	10540	5754.49	597	-1
8217	978.43262	1.858374	319.5517	88.43486	598704	6.8472672	598	1	-7225.74	50938.131	6770	5754.49	597	-1
8218	286.61523	1.8704079	164.76535	9.2963514	31338	3.3283892	598	1	-7238.9625	50919.426	3371	5754.49	597	-1
8219	498.63699	2.0612656	140.55241	67.663696	167197	5.3136382	597	1	-8112.5175	50981.346	2471	5756.06	596	-1
8220	512.82007	1.8601215	144.62465	42.229767	207686	4.1978445	597	1	-8261.6737	50933.132	4918	5756.06	596	-1
8221	373.83276	3.1652223	198.79047	48.31472	171324	6.3423576	597	1	-7987.5487	50932.165	3546	5756.06	596	-1
8222	496.4718	2.8905004	173.38754	51.308426	140072	3.9509158	597	1	-8095.1025	50818.323	2730	5756.06	596	-1
8223	600.73029	1.3884071	263.17709	122.97855	269446	6.8635325	597	1	-8050.4362	51036.01	2191	5756.06	596	-1
8224	409.22751	1.5800781	141.00706	66.477226	338635	4.0824499	597	1	-8201.6887	51027.464	5094	5756.06	596	-1
8225	535.49152	2.7544706	151.34853	121.55199	594997	5.1350355	597	1	-8340.0413	50989.893	4895	5756.06	596	-1
8226	480.40616	2.5069124	183.13228	59.238827	165691	5.2663569	597	1	-7979.0025	50867.504	2797	5756.06	596	-1
8227	490.85526	1.4247757	150.94473	71.911224	208183	5.1433506	597	1	-8304.405	50762.369	2895	5756.06	596	-1
8228	555.01642	1.6755504	285.43927	61.950802	158656	7.336978	597	1	-8263.77	50911.202	2561	5756.06	596	-1
8229	529.03839	1.5085039	182.93126	83.244942	288194	4.6770654	597	1	-8056.08	50953.128	3462	5756.06	596	-1
8230	438.39258	3.7807733	136.15977	40.575386	112759	4.2320981	597	1	-8025.2812	51047.459	2779	5756.06	596	-1
8231	509.33972	2.6155679	174.93327	55.892189	137383	3.975183	597	1	-8046.2437	50823.16	2458	5756.06	596	-1
8232	551.75562	1.8556616	266.33127	77.392769	186207	7.4733996	596	1	-9103.785	50832.996	2406	5756.08	595	-1
8233	510.99414	1.5343384	187.26343	65.431625	155989	4.4337249	596	1	-8958.015	50922.49	2384	5756.08	595	-1
8234	585.02887	1.8615711	234.36832	61.583263	144967	5.7332201	596	1	-8941.4062	50831.384	2354	5756.08	595	-1
8235	408.79416	1.6718942	105.15285	57.900154	187886	4.3768873	596	1	-9090.0788	50947	3245	5756.08	595	-1
8236	477.34354	2.1715984	108.56817	48.626602	379482	3.2516658	596	1	-8941.0837	51001.825	7804	5756.08	595	-1
8237	450.05518	1.8532446	177.80067	61.607357	184206	5.5153847	596	1	-9013.8075	50884.757	2990	5756.08	595	-1
8238	529.37952	2.4962269	199.61006	64.290298	246489	5.8359418	596	1	-9149.58	51029.399	3834	5756.08	595	-1
8239	514.70532	3.186204	132.46603	59.388691	416968	4.7332287	596	1	-9044.445	50918.942	7021	5756.08	595	-1
8240	239.99861	2.2066225	127.04324	25.732218	18450	3.9707112	596	1	-9059.4412	50895.077	717	5756.08	595	-1
8241	420.43048	1.6424025	130.53136	51.941319	129230	5.5860128	595	1	-9855.9188	51037.622	2488	5755.5	594	-1
8242	380.14798	1.4869949	132.65709	49.899818	303840	4.0794878	595	1	-9804.6413	50961.996	6089	5755.5	594	-1
8243	533.65356	2.5497921	204.1599	67.122864	302657	4.4304724	595	1	-9885.9112	50832.512	4509	5755.5	594	-1
8244	549.83905	1.9847738	256.24896	38.477764	83920	4.7198534	595	1	-10131.334	51060.359	2181	5755.5	594	-1
8245	428.33063	1.5756895	191.26988	50.28022	155567	4.6742082	595	1	-9888.4912	51005.05	3094	5755.5	594	-1
8246	642.85907	2.2359694	313.35626	59.325546	370844	4.7971525	595	1	-9961.0537	50958.61	6251	5755.5	594	-1
8247	308.57977	1.7336055	131.97949	42.878044	324158	3.5462964	595	1	-10045.71	50953.128	7560	5755.5	594	-1
8248	541.42523	1.5067256	301.37708	18.836472	102056	5.3957181	595	1	-9997.8188	50950.548	5418	5755.5	594	-1
8249	616.74689	1.421179	289.76794	19.690584	73820	4.2862096	595	1	-9990.24	50926.683	3749	5755.5	594	-1
8250	644.73993	1.6764163	253.87642	85.820816	325690	4.8408432	595	1	-10152.78	50914.266	3795	5755.5	594	-1
8251	544.99207	2.1381886	255.17157	86.200562	184383	5.3496962	595	1	-9840.1162	50903.624	2139	5755.5	594	-1
8252	449.49542	1.5352342	219.05144	65.146767	319154	3.7389264	595	1	-10020.555	50847.186	4899	5755.5	594	-1
8253	363.81079	1.5147772	111.08289	70.131584	793609	3.5101626	594	1	-10825.579	50934.261	11316	5757.17	593	-1
8254	341.35989	1.7223323	126.0295	43.205616	152343	3.8519568	594	1	-10682.872	50925.231	3526	5757.17	593	-1
8255	329.19141	1.532128	88.740036	47.935638	172041	3.4775703	594	1	-10796.231	50902.011	3589	5757.17	593	-1
8256	588.54126	2.1536412	264.84338	86.991074	194947	7.7295852	594	1	-10787.524	50835.899	2241	5757.17	593	-1
8257	556.75677	1.4528796	351.42944	104.53339	236350	7.1057053	594	1	-10934.261	50993.924	2261	5757.17	593	-1
8258	545.82959	1.5810225	330.26526	109.59552	249549	7.4079928	594	1	-10945.226	50985.378	2277	5757.17	593	-1
8259	372.92404	1.6996904	127.4248	45.954727	148204	4.4052715	593	1	-11749.282	50972.961	3225	5756.58	592	-1
8260	280.4032	1.8296879	180.36871	43.225368	175495	3.6618226	593	1	-11778.308	50858.312	4060	5756.58	592	-1
8261	570.14752	1.8691125	281.32242	76.922501	154845	6.6790857	593	1	-11824.425	50835.254	2013	5756.58	592	-1
8262	394.8801	1.9644604	159.52042	52.243385	159917	4.0718718	593	1	-11790.562	50958.126	3061	5756.58	592	-1
8263	273.16605	1.3943746	159.82892	66.537254	554588	10.954769	593	1	-11611.091	50937.97	8335	5756.58	592	-1
8264	325.00751	1.5483405	145.70941	44.987869	155748	3.9910457	593	1	-11815.879	50918.781	3462	5756.58	592	-1
8265	420.90311	2.1409333	281.66876	41.519661	131991	4.317081	593	1	-11798.948	50877.179	3179	5756.58	592	-1
8266	462.7966	1.6394868	222.21376	61.906796	149443	4.7783761	593	1	-11707.035	50827.514	2414	5756.58	592	-1
8267	339.40564	2.0426741	133.74667	38.066017	354623.03	3.5153499	593	1	-11852.16	50994.569	9316	5756.58	592	-1
8268	396.71747	1.9823069	250.76331	35.879883	253599.02	4.5362196	593	1	-11859.416	50914.589	7068	5756.58	592	-1
8269	497.72043	1.9851989	155.12347	57.629108	245500	4.4039907	593	1	-11808.461	51039.88	4260	5756.58	592	-1
8270	379.28778	1.7943505	103.49032	41.301178	228189.02	3.9585521	593	1	-11732.513	51048.426	5525	5756.58	592	-1
8271	354.26755	1.7089057	125.17075	50.559917	311803	3.3938706	593	1	-11801.85	51060.681	6167	5756.58	592	-1
8272	364.33121	2.1700787	129.74364	37.901276	23802.002	4.1337581	593	1	-11722.999	51060.681	628	5756.58	592	-1
8273	234.64476	2.4491228	231.38365	10.788632	6074	2.8259325	593	1	-11851.192	50929.424	563	5756.58	592	-1
8274	244.45638	1.6760739	152.93483	52.085155	250165	3.9027691	592	1	-12722.812	51050.039	4803	5758.22	591	-1
8275	524.35455	1.9482964	139.42918	69.988556	293532	5.4213161	592	1	-12573.979	51050.522	4194	5758.22	591	-1
8276	468.31451	1.5493881	198.7301	64.143921	146633	4.4969378	592	1	-12609.131	51041.493	2286	5758.22	591	-1
8277	306.06915	2.0380711	130.95335	59.128002	509506	2.9398863	592	1	-12722.167	50969.736	8617	5758.22	591	-1
8278	761.63318	1.4442326	298.56134	79.625557	250502	4.5626192	592	1	-12847.62	50930.069	3146	5758.22	591	-1
8279	314.13736	1.5433638	173.12209	55.685207	200244	4.6209679	592	1	-12802.631	50901.044	3596	5758.22	591	-1
8280	772.66357	1.4625537	204.39226	82.926643	270175	6.2608962	592	1	-12520.121	50847.831	3258	5758.22	591	-1
8281	524.55511	1.8063806	188.54471	66.058434	298452	6.0845509	592	1	-12606.874	50808.486	4518	5758.22	591	-1
8282	492.80862	1.6341555	221.42252	61.937336	165063	4.8975611	592	1	-12649.121	50996.665	2665	5758.22	591	-1
8283	514.31061	2.6571547	147.19913	74.861618	358662	4.4216237	592	1	-12467.876	50980.379	4791	5758.22	591	-1
8284	482.40317	1.8458749	237.06758	80.261223	176976	5.3614511	592	1	-12819.885	50975.864	2205	5758.22	591	-1
8285	426.42877	2.2792394	147.83691	76.641129	342126	4.1579299	592	1	-12712.009	50937.486	4464	5758.22	591	-1
8286	369.84341	1.5925338	138.96315	60.32251	302819	3.3354583	592	1	-12732.971	50869.6	5020	5758.22	591	-1
8287	573.85272	1.5370197	240.98734	72.067543	153648	5.1866794	592	1	-12702.656	50834.448	2132	5758.22	591	-1
8288	475.09235	1.7507622	211.90042	67.728729	177517	4.8840137	592	1	-12556.725	50825.579	2621	5758.22	591	-1
8289	610.71045	1.8651483	281.11823	144.76898	482515.03	7.4272428	592	1	-12662.666	50793.974	3333	5758.22	591	-1
8290	366.36691	1.6565247	164.14684	70.674805	208420	4.4323502	592	1	-12686.209	51018.595	2949	5758.22	591	-1
8291	393.7886	1.8645542	232.49707	96.501953	296261	5.3442998	592	1	-12657.829	51044.556	3070	5758.22	591	-1
8292	390.4964	1.6210632	147.27299	62.598633	311616	4.0825634	592	1	-12490.774	51032.946	4978	5758.22	591	-1
8293	411.09875	1.9638426	290.29224	72.517555	198263	6.7523775	592	1	-12863.906	50950.548	2734	5758.22	591	-1
8294	501.38947	2.0490368	186.2153	74.155174	167739	6.658709	592	1	-12839.074	51022.787	2262	5758.22	591	-1
8295	306.17444	2.3380317	98.487358	49.913467	761979	2.6016638	592	1	-12596.554	50936.357	15266	5758.22	591	-1
8296	308.75916	2.1450681	86.934074	43.740974	774259	3.0487542	592	1	-12559.628	50944.259	17701	5758.22	591	-1
8297	138.13023	2.7577882	211.23204	29.673244	37596	5.8531966	592	1	-12513.349	50858.957	1267	5758.22	591	-1
8298	252.03575	1.422918	146.22211	45.312992	207896	3.9891019	591	1	-13640.389	51036.655	4588	5758.98	590	-1
8299	290.02267	2.0722622	171.02393	48.395466	192130	4.4367757	591	1	-13589.111	50974.574	3970	5758.98	590	-1
8300	359.85812	1.6369236	147.84297	47.087616	279465	3.8438079	591	1	-13617.33	50858.957	5935	5758.98	590	-1
8301	559.1947	2.2764384	235.48227	63.103161	195746	5.9458413	591	1	-13592.659	50791.716	3102	5758.98	590	-1
8302	388.40479	2.0505365	99.653137	46.529655	134145	4.5393686	591	1	-13400.771	50940.228	2883	5758.98	590	-1
8303	1016.9036	1.4917492	104.96964	49.317493	74716	7.838944	591	1	-13431.892	50920.878	1515	5758.98	590	-1
8304	442.66867	2.2671136	164.47696	69.659103	196577.98	4.8830619	591	1	-13522.515	50907.171	2822	5758.98	590	-1
8305	362.39316	2.3141123	142.0238	49.267704	161401	4.7722831	591	1	-13474.946	50871.857	3276	5758.98	590	-1
8306	518.82452	1.5130122	191.69199	63.539783	229188	5.57832	591	1	-13450.759	50838.64	3607	5758.98	590	-1
8307	538.55591	2.092803	308.15924	79.876305	168539	7.4203792	591	1	-13474.785	50824.772	2110	5758.98	590	-1
8308	298.28653	1.4867847	170.22031	45.746456	177542	3.9835093	591	1	-13761.649	51011.661	3881	5758.98	590	-1
8309	330.58881	1.5343506	112.29464	92.814941	1197684	4.157548	591	1	-13421.573	50969.414	12904	5758.98	590	-1
8310	92.061676	3.1453362	247.02643	31.622246	28713	6.8436122	591	1	-13487.524	50822.838	908	5758.98	590	-1
8311	320.13077	1.4627205	120.23162	52.04644	182683	3.0618234	590	1	-14415.581	51064.551	3510	5756.36	589	-1
8312	482.51871	3.0428845	109.73557	76.702972	317627	5.0700312	590	1	-14549.096	51052.296	4141	5756.36	589	-1
8313	244.21396	1.6946989	111.51544	34.389332	228242	4.1081815	590	1	-14317.541	51043.589	6637	5756.36	589	-1
8314	325.76599	1.7670342	112.47538	53.211941	188051	3.558008	590	1	-14385.911	51026.012	3534	5756.36	589	-1
8315	284.45605	1.4422475	97.474022	35.265381	213814	3.9449117	590	1	-14420.741	51000.051	6063	5756.36	589	-1
8316	504.04404	1.6483765	170.72186	66.282249	322198	6.1907015	590	1	-14322.862	50999.084	4861	5756.36	589	-1
8317	403.00473	3.5288189	139.35249	58.343651	184716	4.1212888	590	1	-14583.926	50908.139	3166	5756.36	589	-1
8318	386.95267	1.592274	125.3213	52.058727	320005	3.7686677	590	1	-14525.554	50865.569	6147	5756.36	589	-1
8319	355.83588	2.7848855	162.86745	63.009617	209633	4.3537722	590	1	-14400.907	50852.83	3327	5756.36	589	-1
8320	495.3598	2.3796148	98.960175	56.971642	283263	4.0687852	590	1	-14356.08	51002.47	4972	5756.36	589	-1
8321	291.44537	1.6465537	138.88745	77.544159	675177	3.8911221	590	1	-14496.368	51009.243	8707	5756.36	589	-1
8322	383.30588	2.182285	121.94052	63.793793	195209	4.2509804	590	1	-14562.157	50932.971	3060	5756.36	589	-1
8323	573.17499	1.946496	142.89989	57.670078	253460	6.1023889	590	1	-14338.181	50890.401	4395	5756.36	589	-1
8324	345.91937	1.7168261	133.27614	72.702087	470746.03	3.5935135	590	1	-14436.06	50809.293	6475	5756.36	589	-1
8325	884.02795	1.7499199	271.79575	165.03217	513085	4.9234481	590	1	-14434.609	50970.381	3109	5756.36	589	-1
8326	381.7789	1.8129371	114.06008	47.676548	238049	2.9963949	590	1	-14455.41	50949.58	4993	5756.36	589	-1
8327	341.44983	2.1250395	101.9111	43.363503	268290	3.4845643	590	1	-14480.404	50948.451	6187	5756.36	589	-1
8328	422.65924	2.2464363	146.3096	79.289589	312956	2.7930074	590	1	-14435.899	50950.225	3947	5756.36	589	-1
8329	347.82495	2.4202729	311.92368	17.627506	81774	4.3345547	590	1	-14358.499	51036.816	4639	5756.36	589	-1
8330	149.09602	2.1028912	133.38062	50.824394	58753	3.1911764	590	1	-14415.904	50805.584	1156	5756.36	589	-1
8331	591.38483	1.6038911	376.44223	40.366901	103420	4.848556	589	1	-15341.22	51063.745	2562	5757.11	588	-1
8332	682.99371	2.3180723	246.99806	82.451721	169933	5.9107227	589	1	-15322.192	51059.552	2061	5757.11	588	-1
