Object ID	Mean Intensity DAPI	Elongation Factor 	Mean Intensity Alexa 488	Mean Intensity Alexa 555	Total Intensity Alexa 555	Mean Intensity Alexa 647	Well 	Position 	X 	Y 	Area 	Z 	Parent Object ID (Well)	Parent Trace ID
5850	480.41919	1.9872401	322.54111	62.880436	133055	5.4692817	572	1	-12524.522	13711.104	2116	5749.41	571	-1
5851	343.42026	1.6770288	172.9882	65.008514	198471	19.444809	572	1	-12188.155	13707.073	3053	5749.41	571	-1
5852	487.57809	1.4852501	479.50577	48.240906	112739	6.3354731	572	1	-12540.486	13702.235	2337	5749.41	571	-1
5853	434.58377	1.5505725	180.38521	56.093079	117515	5.2324581	572	1	-12287.646	13682.24	2095	5749.41	571	-1
5854	545.96649	1.4779138	184.40767	81.964874	154012	5.3645558	572	1	-12263.942	13666.115	1879	5749.41	571	-1
5855	483.51614	1.702877	158.12804	87.632256	176579	5.0898261	572	1	-12309.576	13664.341	2015	5749.41	571	-1
5856	293.94592	1.9706831	164.54335	78.988243	268797	5.3226566	572	1	-12398.264	13657.891	3403	5749.41	571	-1
5857	500.70078	1.9870399	183.80623	79.775063	153567	6.5059738	572	1	-12348.921	13648.055	1925	5749.41	571	-1
5858	477.40332	1.4220386	228.57906	64.124519	116386	5.2606063	572	1	-12493.24	13645.314	1815	5749.41	571	-1
5859	377.6908	2.2615316	131.70857	78.561951	349365	481.95816	572	1	-12267.974	13607.743	4447	5749.41	571	-1
5860	223.7683	1.6362212	143.65469	70.181183	312587	4.4191737	572	1	-12345.696	13799.791	4454	5749.41	571	-1
5861	234.5872	1.5635669	112.34563	56.53178	249927	4.335897	572	1	-12412.454	13788.665	4421	5749.41	571	-1
5862	292.62228	2.0617751	222.25609	52.335213	204369	4.118566	572	1	-12212.181	13819.786	3905	5749.41	571	-1
5863	314.01437	1.8305504	212.46341	57.927456	185252	4.7423391	572	1	-12234.111	13819.948	3198	5749.41	571	-1
5864	345.58118	1.8547733	151.12915	62.004799	168033	5.6944652	572	1	-12416.969	13602.744	2710	5749.41	571	-1
5865	250.75304	1.610244	188.08266	96.136597	846675	3.3483593	572	1	-12377.14	13729.325	8807	5749.41	571	-1
5866	272.35464	1.6406624	121.23314	44.706482	240655	3.8224039	572	1	-12479.856	13685.304	5383	5749.41	571	-1
5867	367.87143	1.6983197	163.41043	54.192081	138244	6.9090552	573	1	-11592.111	13771.573	2551	5749.66	572	-1
5868	433.11026	1.5912999	176.20789	72.999496	144320	6.5918059	573	1	-11570.826	13808.015	1977	5749.66	572	-1
5869	445.24561	1.7033236	211.16438	65.377205	133631	5.3517613	573	1	-11331.209	13762.22	2044	5749.66	572	-1
5870	645.80298	1.7907938	258.06219	92.856613	327041	7.415957	573	1	-11506.004	13847.199	3522	5749.66	572	-1
5871	366.66855	1.7409076	187.48196	72.87661	220305.98	5.3552761	573	1	-11507.294	13827.204	3023	5749.66	572	-1
5872	557.06018	1.9001743	211.96181	86.723412	347414	5.6477785	573	1	-11517.614	13780.441	4006	5749.66	572	-1
5873	645.62262	1.9532192	234.6355	96.742645	368396	9.5955887	573	1	-11477.462	13658.052	3808	5749.66	572	-1
5874	588.85168	1.9331641	325.81717	135.56577	314377	18.178526	573	1	-11395.225	13711.749	2319	5749.66	572	-1
5875	546.63116	1.5048176	248.98444	101.64049	293741	195.55814	573	1	-11391.194	13694.011	2890	5749.66	572	-1
5876	181.44646	1.9444883	163.67268	36.380863	229636.02	100.81812	573	1	-11352.333	13842.2	6312	5749.66	572	-1
5877	455.30524	1.5601776	370.57382	19.488333	81851	5.3197618	573	1	-11358.46	13760.285	4200	5749.66	572	-1
5878	316.7533	1.765794	156.70319	58.988224	410794	4.0228319	573	1	-11454.404	13600.325	6964	5749.66	572	-1
5879	195.28375	2.2049629	130.2782	28.976965	145928	41.178715	573	1	-11308.15	13726.745	5036	5749.66	572	-1
5880	290.06052	2.0635965	149.42659	55.206078	397815	2.8220928	573	1	-11456.661	13629.673	7206	5749.66	572	-1
5881	172.34492	1.701541	99.400261	43.306889	265298	3.255142	573	1	-11414.091	13739.323	6126	5749.66	572	-1
5882	439.14566	1.9918383	183.40147	70.849854	173652.98	6.1440229	574	1	-10518.445	13779.474	2451	5750.06	573	-1
5883	418.276	1.8329718	161.74814	70.610794	160922	6.4045634	574	1	-10536.989	13775.442	2279	5750.06	573	-1
5884	493.88693	1.8552665	178.45612	56.936504	225070	5.8843918	574	1	-10673.245	13698.687	3953	5750.06	573	-1
5885	244.35837	1.536457	137.70645	57.74361	219137	3.7130435	574	1	-10596.006	13715.296	3795	5750.06	573	-1
5886	537.41217	1.6990417	231.39404	72.400261	279465	7.30829	574	1	-10418.792	13739.323	3860	5750.06	573	-1
5887	328.53845	1.4614907	128.10384	138.87111	892108	4.0331569	574	1	-10463.62	13699.333	6424	5750.06	573	-1
5888	251.44229	1.5138539	151.10112	71.710922	256008	4.552381	574	1	-10513.124	13605.808	3570	5750.06	573	-1
5889	423.61444	1.9651372	110.25031	100.14557	495319.97	6.2749696	574	1	-10437.981	13836.879	4946	5750.06	573	-1
5890	465.44501	2.1251167	87.55394	79.960579	77082	4.3475103	574	1	-10451.042	13855.584	964	5750.06	573	-1
5891	422.17007	2.0960468	233.7417	73.967888	264879	5.8570232	575	1	-9702.6175	13768.509	3581	5750.46	574	-1
5892	374.64951	1.8702117	217.72147	71.60202	283544	4.7262626	575	1	-9771.955	13717.392	3960	5750.46	574	-1
5893	427.33035	1.5416263	373.90256	44.684441	184368	5.0472612	575	1	-9683.7512	13641.282	4126	5750.46	574	-1
5894	334.45068	1.9171657	244.60657	24.788971	23376	6.8377519	575	1	-9702.1338	13747.062	943	5750.46	574	-1
5895	335.6109	2.0677029	173.17455	93.184639	258401	5.9935088	575	1	-9751.1537	13812.691	2773	5750.46	574	-1
5896	361.94623	1.500757	182.05887	99.634613	253869	6.0600471	575	1	-9766.9562	13802.694	2548	5750.46	574	-1
5897	503.00101	1.8782051	157.71144	49.076118	98643	5.5482588	576	1	-8741.1812	13747.224	2010	5750.84	575	-1
5898	622.09448	1.8569313	160.56398	72.739037	245566.98	6.6178908	576	1	-8873.245	13854.939	3376	5750.84	575	-1
5899	504.21524	1.7698849	263.85699	61.638233	122845	6.9131961	576	1	-8626.6938	13843.812	1993	5750.84	575	-1
5900	490.7536	1.8622449	277.40573	87.698769	171188	7.2448769	576	1	-8872.9225	13823.979	1952	5750.84	575	-1
5901	622.37622	1.7309091	313.66721	84.658089	157972	6.1725616	576	1	-8594.2825	13789.955	1866	5750.84	575	-1
5902	575.68652	1.9464194	210.98297	77.061203	144798	5.6748271	576	1	-8581.705	13784.956	1879	5750.84	575	-1
5903	574.71387	1.7549367	244.54947	74.745308	147323	6.1060376	576	1	-8601.5387	13781.247	1971	5750.84	575	-1
5904	500.99646	1.9600756	136.1747	62.726479	265333	4.3721042	576	1	-8664.1038	13758.189	4230	5750.84	575	-1
5905	523.7428	1.8053725	281.79047	88.417557	174271	6.932014	576	1	-8622.6625	13762.381	1971	5750.84	575	-1
5906	435.63113	2.5417369	210.9767	82.87101	192095	6.6104403	576	1	-8617.3412	13656.44	2318	5750.84	575	-1
5907	496.38181	2.1153595	147.19835	66.134544	200057	6.0449586	576	1	-8760.2087	13800.114	3025	5750.84	575	-1
5908	459.51138	2.1201639	284.00455	89.127052	195723	6.0091076	576	1	-8838.8988	13780.441	2196	5750.84	575	-1
5909	276.97992	1.6145251	130.99371	73.559639	538383	3.0929089	576	1	-8864.215	13788.343	7319	5750.84	575	-1
5910	247.53862	1.9233441	185.45813	49.868534	199524	4.1812048	577	1	-7769.425	13802.21	4001	5750.66	576	-1
5911	284.70093	1.5237657	175.71718	52.197853	170165	3.5570552	577	1	-7991.6275	13776.894	3260	5750.66	576	-1
5912	340.88339	1.5537128	161.58185	57.724648	151989	4.1709075	577	1	-7927.45	13687.4	2633	5750.66	576	-1
5913	308.42126	1.4705882	216.47179	65.598099	199943	4.5715222	577	1	-7913.5825	13651.764	3048	5750.66	576	-1
5914	274.55463	1.6402512	145.67888	56.068127	186819	3.5225091	577	1	-7777.165	13646.765	3332	5750.66	576	-1
5915	490.15952	1.5222567	238.26773	78.355255	151304	6.7032623	577	1	-7736.6912	13856.712	1931	5750.66	576	-1
5916	355.46701	2.1649123	194.41791	84.210136	214399	6.395915	577	1	-7705.8925	13822.689	2546	5750.66	576	-1
5917	611.92322	1.9562519	295.24985	101.91734	327970	8.5105658	577	1	-7936.9637	13799.308	3218	5750.66	576	-1
5918	576.20007	2.1532826	180.35333	78.755142	279502	7.4223723	577	1	-7925.3538	13716.747	3549	5750.66	576	-1
5919	198.35637	1.8024827	153.05151	39.658112	216335	8.9967003	577	1	-7704.28	13684.659	5455	5750.66	576	-1
5920	262.95007	1.9213641	136.41237	57.281906	201976	4.5294952	577	1	-7764.91	13684.659	3526	5750.66	576	-1
5921	387.76865	1.726604	191.8313	49.681828	240311	4.68927	577	1	-7744.915	13736.259	4837	5750.66	576	-1
5922	577.42615	1.4822024	273.82483	102.58731	182708	6.875351	577	1	-7726.6938	13742.225	1781	5750.66	576	-1
5923	412.67987	1.623179	138.12775	45.675461	207732	3.6677661	577	1	-7828.12	13749.642	4548	5750.66	576	-1
5924	405.6358	1.5339876	102.98949	43.317158	173182	3.7306154	577	1	-7845.2125	13733.356	3998	5750.66	576	-1
5925	321.7995	1.8274564	169.8611	73.754372	210790	3.9566131	577	1	-8038.8737	13560.013	2858	5750.66	576	-1
5926	311.13452	1.7295018	108.50323	88.708092	562498	3.9698787	577	1	-7898.7475	13797.534	6341	5750.66	576	-1
5927	563.53766	1.6567433	345.14478	103.02528	224183	8.0657167	577	1	-7832.4738	13608.71	2176	5750.66	576	-1
5928	257.04236	5.0527219	165.11565	79.181084	312211	378.7923	577	1	-7705.7312	13622.255	3943	5750.66	576	-1
5929	191.28931	2.4213927	151.60419	45.665993	248286	3.441052	577	1	-7975.5025	13722.875	5437	5750.66	576	-1
5930	331.93607	1.4511162	209.39584	58.802849	152711	4.9919138	578	1	-6834.4338	13819.948	2597	5748.33	577	-1
5931	533.09064	1.6275421	207.96513	77.464844	133317	6.0842533	578	1	-6948.2762	13777.539	1721	5748.33	577	-1
5932	367.89581	1.9193894	100.79624	57.590412	637929	4.2027626	578	1	-6807.505	13675.629	11077	5748.33	577	-1
5933	325.18817	1.6088102	155.90724	64.860481	172010	4.0237556	578	1	-6913.1237	13601.615	2652	5748.33	577	-1
5934	376.875	1.5496579	184.03737	64.554611	310895	4.6416111	578	1	-6983.9125	13845.425	4816	5748.33	577	-1
5935	626.7525	1.4205955	115.49876	40.394543	65116.004	9.7133999	578	1	-7066.9563	13793.503	1612	5748.33	577	-1
5936	275.72964	1.503745	117.72579	42.314224	242121.98	7.1010137	578	1	-6837.6587	13729.97	5722	5748.33	577	-1
5937	385.9603	1.7324231	148.37111	65.482407	320078	4.2798691	578	1	-6957.3062	13685.304	4888	5748.33	577	-1
5938	332.68073	1.5146899	179.40828	73.270981	201715.02	6.1939702	578	1	-6886.0337	13653.538	2753	5748.33	577	-1
5939	308.80823	2.802267	219.50189	40.711075	128647	5.0712028	578	1	-7049.38	13638.864	3160	5748.33	577	-1
5940	346.79596	1.7633883	118.26468	113.88681	999129	3.2360651	578	1	-6975.205	13626.609	8773	5748.33	577	-1
5941	275.03619	2.0347355	130.10156	56.067928	349976	57.153797	578	1	-7089.5312	13794.631	6242	5748.33	577	-1
5942	690.0235	1.4927493	339.83896	238.03491	790752	7.2146297	578	1	-6844.5925	13664.18	3322	5748.33	577	-1
5943	568.0246	1.7223565	184.9296	79.399086	261619.98	5.9793625	578	1	-6851.365	13646.12	3295	5748.33	577	-1
5944	267.5361	2.1675279	152.47961	56.827976	408309	4.3550453	578	1	-7010.3575	13774.475	7185	5748.33	577	-1
5945	329.44241	2.5707615	151.40059	76.144897	207570.98	4.8657374	578	1	-6786.7037	13749.965	2726	5748.33	577	-1
5946	396.19632	4.4290698	163.35968	59.495388	45157	6.2476945	578	1	-6842.4963	13856.229	759	5748.33	577	-1
5947	483.79849	1.8227612	148.10129	84.862	402161.03	3.2639797	579	1	-6107.2937	13683.208	4739	5747.93	578	-1
5948	463.90854	1.4600287	196.41379	61.363026	128126	5.0622606	579	1	-5958.1375	13692.237	2088	5747.93	578	-1
5949	470.27155	1.8450957	407.3732	64.813995	108369	7.0771532	579	1	-6202.4312	13591.295	1672	5747.93	578	-1
5950	479.75784	1.777338	192.28792	56.945301	114517	6.166584	579	1	-6147.445	13858.647	2011	5747.93	578	-1
5951	192.42641	1.9679037	286.15479	39.512394	78116	7.5366716	579	1	-6194.6912	13586.135	1977	5747.93	578	-1
5952	265.63901	2.4829006	177.32269	56.479412	176950	3.3897223	580	1	-4989.2837	13789.471	3133	5747.34	579	-1
5953	317.30701	1.7290556	138.83208	57.786358	300778	4.6142173	580	1	-4993.6375	13680.95	5205	5747.34	579	-1
5954	384.93381	1.757412	132.13896	75.04287	456861	258.63223	580	1	-5160.2087	13658.536	6088	5747.34	579	-1
5955	426.91055	1.7104577	161.99953	63.658813	267558	6.5334287	580	1	-5041.2063	13627.093	4203	5747.34	579	-1
5956	305.37796	1.9384717	192.0269	63.697441	191793	4.6808372	580	1	-5151.5013	13744.16	3011	5747.34	579	-1
5957	320.33548	1.913017	134.89989	58.627026	380079	31.840506	580	1	-5228.2563	13631.608	6483	5747.34	579	-1
5958	519.55151	2.0716846	204.69466	89.567276	249624	7.394331	580	1	-5288.8862	13571.945	2787	5747.34	579	-1
5959	426.70233	2.1502127	134.89101	66.32341	590212	6.7786269	580	1	-5267.9237	13696.914	8899	5747.34	579	-1
5960	414.72568	1.9112576	288.55121	72.010292	139916	5.6062789	580	1	-4983.64	13726.906	1943	5747.34	579	-1
5961	314.0452	1.8646128	155.54947	66.596519	397781	75.564209	580	1	-5045.56	13777.378	5973	5747.34	579	-1
5962	252.11578	2.4682991	109.87174	72.517479	325676	121.71766	580	1	-5192.2975	13819.786	4491	5747.34	579	-1
5963	428.79425	1.6431555	182.18486	58.340919	125608	4.7217836	600	1	-5133.925	12750.474	2153	5747.05	599	-1
5964	315.32227	1.7504416	144.67496	65.161133	398330	3.9218061	600	1	-5101.675	12717.256	6113	5747.05	599	-1
5965	432.7215	1.6130337	197.52005	57.25507	127049	5.3424964	600	1	-5163.2725	12795.946	2219	5747.05	599	-1
5966	531.58942	1.5703037	158.82002	83.800339	148997	5.8397074	600	1	-5093.935	12646.79	1778	5747.05	599	-1
5967	364.98425	2.5798239	132.63216	68.208801	355095.03	4.8920474	600	1	-5065.555	12866.413	5206	5747.05	599	-1
5968	598.51593	1.9996828	283.85568	80.288971	249778.98	7.2414017	600	1	-5112.64	12840.129	3111	5747.05	599	-1
5969	598.79626	2.1098598	187.45773	82.930023	387532	5.8429275	600	1	-5111.5112	12820.134	4673	5747.05	599	-1
5970	545.16461	2.2558855	201.3846	80.312462	429751.97	4.7712579	600	1	-5293.0787	12721.288	5351	5747.05	599	-1
5971	255.52283	2.3647492	231.44623	98.605743	796833	5.2718725	600	1	-5244.865	12814.329	8081	5747.05	599	-1
5972	501.49799	1.6381966	276.32556	112.87845	392817	6.9215517	599	1	-5867.3538	12857.866	3480	5746.89	598	-1
5973	189.29341	2.7720347	112.47364	35.726551	184349	2.7792635	599	1	-5891.0575	12780.95	5160	5746.89	598	-1
5974	517.99939	1.9111391	199.76866	60.490646	378369	4.4052758	599	1	-6024.895	12946.715	6255	5746.89	598	-1
5975	567.58209	1.4713395	216.09415	72.462723	243981.98	6.2025542	599	1	-5874.1263	12912.369	3367	5746.89	598	-1
5976	477.89999	1.7172973	201.25621	67.201622	124323	5.4248648	599	1	-6198.2388	12886.569	1850	5746.89	598	-1
5977	435.46582	1.6831476	169.62212	55.854153	160078	5.1580601	599	1	-5914.4388	12860.285	2866	5746.89	598	-1
5978	421.89172	1.5563945	148.99338	58.361229	123434	4.3635936	599	1	-5896.2175	12836.42	2115	5746.89	598	-1
5979	471.41724	1.5386497	213.0813	96.356026	196759	6.2252693	599	1	-6016.3488	12824.004	2042	5746.89	598	-1
5980	432.84921	1.6909646	253.70105	77.829109	178073	6.3177447	599	1	-6001.675	12813.845	2288	5746.89	598	-1
5981	327.47021	2.0054329	144.2094	72.041542	211586.02	3.3667006	599	1	-5961.8462	12803.364	2937	5746.89	598	-1
5982	450.46469	1.4845771	225.86916	86.044777	172950	4.8975124	599	1	-5989.2587	12795.462	2010	5746.89	598	-1
5983	264.216	2.3000675	129.67195	42.861378	307959	3.4677801	599	1	-6131.32	12781.272	7185	5746.89	598	-1
5984	266.31183	2.1531175	128.41684	46.977909	329644	3.3587003	599	1	-6108.4225	12758.214	7017	5746.89	598	-1
5985	489.88849	1.6854111	261.33246	67.074883	126302	5.268189	599	1	-5926.5325	12778.048	1883	5746.89	598	-1
5986	417.42612	1.4688836	338.53635	70.550117	148508	7.111639	599	1	-6163.0863	12671.622	2105	5746.89	598	-1
5987	281.30908	1.5155218	144.772	51.846458	156680	3.4549966	599	1	-6163.0863	12917.851	3022	5746.89	598	-1
5988	394.00406	1.5814778	152.92712	64.00425	316181	5.1192307	599	1	-5985.3888	12721.288	4940	5746.89	598	-1
5989	399.05664	1.6401146	144.72168	68.449432	349229	4.1981578	599	1	-5967.0063	12711.451	5102	5746.89	598	-1
5990	419.97086	2.1230916	230.69359	91.07457	190528	5.7686424	599	1	-6159.7	12938.33	2092	5746.89	598	-1
5991	452.83722	2.1119105	217.91335	58.183403	126898	5.1535993	599	1	-6071.335	12820.618	2181	5746.89	598	-1
5992	505.82358	1.7237374	240.61566	75.460091	148430	5.2882562	599	1	-6059.8862	12808.04	1967	5746.89	598	-1
5993	489.68918	1.7260828	145.78732	75.33316	290108	4.3601661	599	1	-6022.1538	12769.34	3851	5746.89	598	-1
5994	225.9046	2.3101075	142.27179	40.637123	330136	4.4705811	599	1	-6052.1462	12888.987	8124	5746.89	598	-1
5995	595.2088	1.7474153	316.47455	86.133774	624556	8.4120808	599	1	-6058.435	12692.746	7251	5746.89	598	-1
5996	164.39554	1.8280632	143.35902	42.046654	20729	4.5780935	599	1	-5979.745	12700.003	493	5746.89	598	-1
5997	212.63504	2.4083759	139.80124	62.034912	289641	4.4294281	598	1	-6829.2738	12950.101	4669	5749.94	597	-1
5998	218.63177	1.9691607	152.98137	75.935059	680530	3.5512164	598	1	-6912.4788	12925.269	8962	5749.94	597	-1
5999	475.12561	1.7851003	322.94589	35.067772	169202	5.5287046	598	1	-6948.9213	12851.9	4825	5749.94	597	-1
6000	503.7793	1.7000524	187.60799	64.014191	121819.01	5.0220704	598	1	-6806.6987	12793.689	1903	5749.94	597	-1
6001	357.31363	2.2526089	157.27722	57.709805	160087	4.5803895	598	1	-6929.41	12779.015	2774	5749.94	597	-1
6002	313.99286	1.704144	200.78899	62.691811	184502	4.5042472	598	1	-7063.0863	12784.497	2943	5749.94	597	-1
6003	218.51161	1.4816682	163.81688	53.981136	234656	3.394295	598	1	-6999.3925	12778.37	4347	5749.94	597	-1
6004	224.89984	1.6877647	165.83432	45.874435	193269	4.1459765	598	1	-6863.62	12697.1	4213	5749.94	597	-1
6005	551.39392	1.4094747	228.41296	146.08057	621865	5.3058491	598	1	-6914.0913	12882.538	4257	5749.94	597	-1
6006	425.30716	1.6600811	208.77293	63.540802	125366	5.0628486	598	1	-6789.2837	12743.862	1973	5749.94	597	-1
6007	951.58093	1.796748	140.26401	71.531647	158228	8.1207056	598	1	-6889.42	12732.091	2212	5749.94	597	-1
6008	455.54221	1.8562122	203.78882	88.50396	189841	6.5869465	598	1	-6948.2762	12674.525	2145	5749.94	597	-1
6009	358.55377	2.2178427	109.39835	56.018993	339195	4.1940546	598	1	-6822.5013	12895.276	6055	5749.94	597	-1
6010	482.73389	1.8660532	150.50696	56.366684	109295	7.4326973	598	1	-6842.6575	12875.281	1939	5749.94	597	-1
6011	293.47797	2.1568748	143.45282	69.700493	224574.98	5.1151457	598	1	-6969.5612	12950.424	3222	5749.94	597	-1
6012	235.56635	1.4482057	149.11711	61.227818	239462	3.7374072	598	1	-7019.71	12726.286	3911	5749.94	597	-1
6013	328.01089	1.9276673	159.72964	61.115917	168191	5.0446949	598	1	-6798.3138	12901.404	2752	5749.94	597	-1
6014	394.24451	2.3727754	170.12383	58.416927	111810	6.0804596	598	1	-6850.075	12800.461	1914	5749.94	597	-1
6015	369.05814	2.1305813	216.00345	94.055984	218398	5.0521102	598	1	-6943.7612	12958.647	2322	5749.94	597	-1
6016	257.44189	1.9233917	197.19034	78.016342	338981	4.1569619	598	1	-7053.0887	12865.122	4345	5749.94	597	-1
6017	264.81949	1.5065378	203.0679	64.384796	110935	4.2495646	598	1	-7052.1213	12893.18	1723	5749.94	597	-1
6018	366.48685	2.0412494	130.31432	84.37648	477824	4.1181355	598	1	-6868.135	12820.779	5663	5749.94	597	-1
6019	235.69769	2.021769	115.20765	46.972588	238197.98	3.5549202	598	1	-6887.1625	12748.055	5071	5749.94	597	-1
6020	123.13095	1.5737294	187.25325	51.64827	143169	4.3235931	598	1	-7060.99	12883.989	2772	5749.94	597	-1
6021	250.33595	1.7596372	169.4406	54.129677	214137	4.3897877	597	1	-7868.4325	12752.086	3956	5749.78	596	-1
6022	387.32748	1.8565352	182.94334	74.12896	189696	6.3903871	597	1	-7738.7875	12716.934	2559	5749.78	596	-1
6023	438.59695	1.6618644	218.09377	77.404755	182443	5.6924057	597	1	-7849.5662	12697.261	2357	5749.78	596	-1
6024	603.30389	1.4737492	179.7063	76.521004	247775.02	6.3567019	597	1	-7805.7063	12941.394	3238	5749.78	596	-1
6025	232.79288	1.6564794	211.69127	41.994591	279390	4.1050653	597	1	-7703.3125	12930.913	6653	5749.78	596	-1
6026	447.67953	1.5149847	216.16591	76.421486	249669	6.3948579	597	1	-8000.6575	12910.111	3267	5749.78	596	-1
6027	851.70648	1.7342377	244.06146	119.87766	618329	7.7500968	597	1	-7727.9838	12900.759	5158	5749.78	596	-1
6028	515.14587	1.9840041	195.90092	78.681328	304182	6.9630108	597	1	-7672.8363	12795.301	3866	5749.78	596	-1
6029	430.82443	1.7933595	208.55954	76.76664	175335	4.938704	597	1	-7956.6362	12765.792	2284	5749.78	596	-1
6030	509.69141	1.6400459	206.6218	109.64359	286718	7.8267689	597	1	-7841.02	12714.999	2615	5749.78	596	-1
6031	236.60957	1.6558154	174.40561	45.493176	296661	4.4379697	597	1	-7702.5063	12797.075	6521	5749.78	596	-1
6032	269.21518	1.6864475	237.14578	56.611771	209690	5.4146867	597	1	-7893.5875	12795.14	3704	5749.78	596	-1
6033	249.87691	1.5024691	147.55858	50.410809	161365	4.5901279	596	1	-8886.79	12896.728	3201	5750.19	595	-1
6034	382.99069	1.7435897	144.97629	60.136383	141982	3.4790344	596	1	-8836.48	12881.247	2361	5750.19	595	-1
6035	379.03702	1.5718589	184.32974	74.445541	172937	6.1287127	596	1	-8878.8888	12776.596	2323	5750.19	595	-1
6036	247.98538	1.7924955	346.90817	54.420738	119126.99	3.3193238	596	1	-8706.5125	12705.808	2189	5750.19	595	-1
6037	378.46301	3.3789283	156.53699	64.597198	276799	4.6998835	596	1	-8722.96	12679.524	4285	5750.19	595	-1
6038	390.02493	1.4163441	96.347527	66.605164	154857	3.9513979	596	1	-8848.5737	12861.575	2325	5750.19	595	-1
6039	296.81827	2.0540193	151.60007	53.180115	164752	5.0064559	596	1	-8720.0575	12853.513	3098	5750.19	595	-1
6040	539.63647	1.6954198	316.36392	87.074921	227788	8.8004589	596	1	-8630.5637	12831.905	2616	5750.19	595	-1
6041	618.79437	1.6748466	317.06445	134.64967	459694	9.9241362	596	1	-8602.345	12776.112	3414	5750.19	595	-1
6042	323.10135	1.8481396	103.94154	44.372272	482016	3.554451	596	1	-8651.365	12728.705	10863	5750.19	595	-1
6043	250.16304	1.9866528	113.9913	110.41656	634564	3.5653384	596	1	-8788.2663	12731.608	5747	5750.19	595	-1
6044	233.51459	1.6266183	167.67578	52.562759	201841	3.6338542	596	1	-8818.7425	12935.105	3840	5750.19	595	-1
6045	382.60202	1.9980993	74.005188	67.477737	312152	4.8571119	596	1	-8697.3213	12763.696	4626	5750.19	595	-1
6046	201.25177	2.0136476	126.06268	56.643898	272004	4.3717203	596	1	-8744.245	12885.118	4802	5750.19	595	-1
6047	348.90659	2.2000738	140.86638	68.149696	178007	3.8801684	595	1	-9691.4912	12903.016	2612	5749.72	594	-1
6048	415.45383	1.8629423	141.92075	87.238876	233364	6.5626168	595	1	-9645.2125	12841.257	2675	5749.72	594	-1
6049	592.7854	1.6051122	355.42349	111.42767	213384	8.2104435	595	1	-9645.8575	12819.166	1915	5749.72	594	-1
6050	396.55527	1.6124528	313.06381	84.054314	221315.02	7.6521077	595	1	-9570.07	12830.131	2633	5749.72	594	-1
6051	407.03406	1.6710927	123.19855	134.85724	614005	5.3639359	595	1	-9565.0713	12878.99	4553	5749.72	594	-1
6052	445.06976	1.5487226	106.71478	137.43916	600884	6.0233302	595	1	-9542.6575	12871.895	4372	5749.72	594	-1
6053	355.24939	1.8493857	141.52451	66.871483	166510	4.664257	595	1	-9682.945	12882.699	2490	5749.72	594	-1
6054	195.67941	1.6297901	130.29697	50.611305	218489	4.1841555	595	1	-9732.4487	12948.811	4317	5749.72	594	-1
6055	318.6741	2.1536077	172.7034	65.327339	363416	3.7129247	595	1	-9552.1712	12953.649	5563	5749.72	594	-1
6056	171.80103	1.6562343	140.89284	38.282112	224716	3.1477001	595	1	-9756.1525	12859.479	5870	5749.72	594	-1
6057	194.64417	1.8882822	140.91371	46.332977	216931	3.2031183	595	1	-9758.8937	12833.679	4682	5749.72	594	-1
6058	348.35138	1.6594776	188.20877	81.50042	292016	4.9938598	595	1	-9712.7763	12731.769	3583	5749.72	594	-1
6059	486.75717	1.7762557	189.04898	163.8051	314342	5.4121938	595	1	-9647.3088	12956.551	1919	5749.72	594	-1
6060	693.58502	2.2130305	414.19977	134.92873	480885.97	8.3647585	595	1	-9662.95	12946.876	3564	5749.72	594	-1
6061	303.11835	1.6327853	177.07669	94.30574	185688	5.1706448	595	1	-9697.4575	12729.028	1969	5749.72	594	-1
6062	148.27966	3.1911469	276.84521	90.830757	88015	8.0061922	595	1	-9675.0438	12948.005	969	5749.72	594	-1
6063	274.13928	1.653088	130.20416	48.817989	185069	3.9322078	594	1	-10567.788	12905.919	3791	5749.25	593	-1
6064	539.43585	1.7533369	270.62033	84.059357	157191	6.624064	594	1	-10461.846	12893.986	1870	5749.25	593	-1
6065	272.07999	2.9940773	118.58814	45.360729	289220	46.974594	594	1	-10499.256	12936.879	6376	5749.25	593	-1
6066	356.79269	1.7750317	267.86234	101.87568	320399	6.9898252	594	1	-10689.854	12829.003	3145	5749.25	593	-1
6067	495.67545	2.1490795	198.07445	78.36496	172638	7.8869724	594	1	-10440.4	12900.114	2203	5749.25	593	-1
6068	480.64304	1.9515181	237.513	143.09792	280615	8.4110146	594	1	-10430.241	12888.504	1961	5749.25	593	-1
6069	239.401	1.723935	130.02319	56.203968	235045	4.1869917	594	1	-10586.654	12885.279	4182	5749.25	593	-1
6070	533.09485	2.1866941	314.60852	53.012756	278423	6.4830542	594	1	-10480.874	12879.796	5252	5749.25	593	-1
6071	308.72812	2.1764373	131.87679	54.933891	176997	4.2414651	594	1	-10505.222	12875.765	3222	5749.25	593	-1
6072	557.62561	1.8569995	308.59192	93.580185	183230	7.4427986	594	1	-10462.975	12872.056	1958	5749.25	593	-1
6073	343.51974	3.6556017	147.96049	47.264034	22734	3.8669438	594	1	-10494.096	12870.121	481	5749.25	593	-1
6074	316.79178	1.9442416	210.2943	61.432766	184114	5.3066401	593	1	-11490.524	12937.846	2997	5748.79	592	-1
